ORIGIN,DESTINATION,CARRIER,DELAY,CANCELED,TIME,DISTANCE,COST
CAE,IAH,TA,10.675,0.02499999999999999,149.175,878.0,229.22999999999965
SJT,DFW,TA,7.239819004524887,0.006787330316742085,61.97511312217196,229.0,186.61999999999998
KOA,SAN,TA,0.6500000000000001,0.0,310.1249999999999,2556.0,310.6599999999999
KOA,LAX,TA,13.619266055045868,0.0045871559633027465,308.67889908256905,2504.0,427.5400000000005
KOA,DEN,TA,3.6923076923076925,0.0,387.84615384615387,3329.0,458.8100000000001
KOA,SFO,TA,7.626373626373627,0.01098901098901099,294.30219780219767,2367.0,469.4700000000008
KOA,HNL,TA,5.759307813319352,0.005243838489774509,46.52490823282647,163.0,142.95999999999935
KOA,SEA,TA,3.6885245901639334,0.0,352.75409836065563,2688.0,331.4800000000004
KOA,OAK,TA,7.499999999999999,0.0,298.4736842105263,2378.0,309.63999999999965
KOA,SJC,TA,4.8,0.018181818181818174,295.1272727272726,2384.0,301.30999999999995
KOA,PHX,TA,2.8873239436619724,0.0,334.40845070422534,2860.0,395.3199999999998
KOA,OGG,TA,4.692028985507244,0.0,35.06159420289853,84.0,112.77000000000038
LRD,DFW,TA,5.326647564469913,0.005730659025787961,87.7163323782235,396.0,202.29000000000022
LRD,IAH,TA,2.7576923076923077,0.011538461538461536,75.5923076923077,301.0,246.61000000000047
MHK,DFW,TA,3.4963235294117645,0.003676470588235291,89.11397058823529,431.0,199.01999999999893
MHK,ORD,TA,8.07065217391304,0.021739130434782605,103.47282608695654,501.0,208.7400000000003
COU,DFW,TA,7.824175824175829,0.01098901098901099,103.64285714285717,489.0,233.37999999999965
COU,ORD,TA,15.737142857142846,0.045714285714285714,77.47999999999996,315.0,194.6399999999996
LAS,ATL,TA,9.306451612903233,0.0,231.02227342549915,1747.0,251.40999999999732
LAS,BNA,TA,12.613899613899628,0.0038610038610038576,208.44401544401543,1587.0,277.9400000000008
LAS,CLE,TA,14.120181405895702,0.0022675736961451217,233.8231292517007,1824.0,192.24000000000075
LAS,RDU,TA,7.695652173913045,0.0,257.1304347826086,2026.0,248.16999999999956
LAS,LBB,TA,24.51086956521739,0.0,116.47826086956522,775.0,221.18999999999983
LAS,TUL,TA,18.249999999999993,0.010869565217391302,146.7608695652173,1076.0,227.93999999999983
LAS,IND,TA,18.480769230769234,0.0,203.56153846153848,1590.0,234.01000000000056
LAS,ELP,TA,20.785714285714292,0.0,95.03846153846152,583.0,213.98000000000022
LAS,ORD,TA,11.724876441515637,0.008237232289950573,211.50988467874788,1514.0,240.76000000000417
LAS,PHX,TA,12.324179504353665,0.012726054922973871,66.15874079035505,255.0,144.80999999999872
LAS,PHL,TA,10.296650717703349,0.0015948963317384364,276.0382775119611,2176.0,227.9100000000027
LAS,BHM,TA,7.5000000000000036,0.0,207.57608695652175,1618.0,281.27000000000027
LAS,IAD,TA,17.640624999999982,0.006249999999999992,263.6156249999999,2065.0,294.5099999999984
LAS,MCO,TA,13.756363636363634,0.0036363636363636333,266.60363636363616,2039.0,251.20999999999964
LAS,TPA,TA,18.31284916201116,0.0,257.24022346368696,1984.0,235.2200000000006
LAS,MSP,TA,10.296081277213355,0.0014513788098693757,175.14804063860677,1299.0,210.41999999999993
LAS,BUR,TA,12.5751708428246,0.01138952164009112,58.96924829157175,223.0,135.08999999999858
LAS,MDW,TA,12.601990049751238,0.003731343283582085,201.63930348258705,1521.0,212.5700000000042
LAS,MAF,TA,14.6,0.0,119.15882352941176,795.0,243.44000000000003
LAS,CLT,TA,5.926174496644294,0.004474272930648764,254.25279642058163,1916.0,314.38000000000164
LAS,DEN,TA,14.026715239829958,0.005464480874316931,105.81420765027326,628.0,156.6900000000014
LAS,HOU,TA,13.533333333333328,0.005333333333333325,176.76533333333356,1235.0,221.85000000000042
LAS,MKE,TA,15.888524590163916,0.0032786885245901605,195.34426229508193,1524.0,246.83000000000138
LAS,MCI,TA,12.459276018099548,0.0022624434389140243,154.96153846153854,1139.0,199.1799999999984
LAS,OAK,TA,14.927461139896376,0.0062176165803108805,83.64352331606214,407.0,139.16999999999928
LAS,FLL,TA,19.892255892255886,0.006734006734006728,280.97643097643083,2173.0,197.09999999999903
LAS,MEM,TA,21.523809523809526,0.0,197.61904761904762,1416.0,212.2199999999999
LAS,ICT,TA,17.565217391304355,0.0,136.43478260869568,986.0,170.0900000000001
LAS,MIA,TA,8.095108695652169,0.008152173913043475,286.69836956521726,2174.0,277.8000000000014
LAS,DSM,TA,9.26086956521739,0.0,160.2391304347826,1216.0,187.29000000000048
LAS,OMA,TA,13.965250965250956,0.0038610038610038576,147.18146718146724,1099.0,229.75
LAS,LAX,TA,15.705611068408937,0.006917755572636439,73.99154496541115,236.0,138.3900000000065
LAS,RNO,TA,12.247502774694787,0.008879023307436172,70.73806881243068,345.0,144.2700000000008
LAS,BDL,TA,32.59782608695652,0.010869565217391302,278.40217391304344,2297.0,256.8499999999998
LAS,SEA,TA,10.816827997021587,0.004467609828741612,148.28443782576292,867.0,191.20000000000482
LAS,OKC,TA,18.138121546961326,0.0055248618784530384,138.49171270718236,986.0,244.9199999999989
LAS,SAN,TA,14.330411919368984,0.008764241893076254,64.39088518843106,258.0,125.4900000000013
LAS,LGB,TA,10.763586956521735,0.013586956521739125,63.37228260869565,231.0,120.9400000000002
LAS,AMA,TA,3.163043478260868,0.0,111.15217391304348,758.0,209.77000000000032
LAS,SMF,TA,14.067335243553025,0.0028653295128939823,81.26647564469923,397.0,173.17999999999674
LAS,SLC,TA,11.475920679886679,0.0,73.66855524079338,368.0,132.64999999999807
LAS,MHT,TA,0.16666666666666666,0.0,283.1666666666667,2356.0,259.11000000000007
LAS,PDX,TA,10.390109890109898,0.00412087912087911,125.70467032967034,763.0,157.08000000000118
LAS,HNL,TA,4.142857142857139,0.0,373.82142857142856,2762.0,374.48000000000036
LAS,SNA,TA,8.507716049382708,0.004629629629629627,57.63117283950617,226.0,151.89999999999847
LAS,LIT,TA,10.228260869565217,0.0,171.17391304347828,1294.0,234.84999999999985
LAS,JFK,TA,14.283733826247719,0.004621072088724579,292.6524953789278,2248.0,350.22999999999695
LAS,SFO,TA,15.852967227635062,0.0066430469441984006,89.29052258635963,414.0,163.39000000000814
LAS,IAH,TA,14.43361581920904,0.0014124293785310732,176.0974576271187,1222.0,272.7999999999971
LAS,PIT,TA,11.829787234042556,0.0,237.01063829787233,1910.0,247.5100000000001
LAS,SJC,TA,13.27943078913327,0.00517464424320828,78.1306597671411,386.0,160.42999999999722
LAS,ALB,TA,23.456521739130448,0.0,270.42391304347836,2237.0,267.9099999999999
LAS,BWI,TA,15.088842975206633,0.00619834710743801,265.8243801652893,2106.0,190.4600000000013
LAS,JAX,TA,20.102564102564102,0.0,252.3846153846154,1965.0,242.06999999999985
LAS,FNT,TA,23.391304347826097,0.0,217.4456521739131,1733.0,210.37000000000018
LAS,BOI,TA,8.666666666666663,0.0,96.7814207650273,519.0,169.1399999999996
LAS,ONT,TA,20.830188679245293,0.0026954177897574125,50.81132075471698,197.0,134.98999999999955
LAS,ABQ,TA,10.562857142857139,0.002857142857142853,82.4199999999999,486.0,178.22000000000068
LAS,TUS,TA,13.603636363636356,0.0036363636363636333,70.53818181818173,365.0,150.34999999999928
LAS,BOS,TA,18.283018867924522,0.0031446540880503107,295.3050314465411,2381.0,256.2200000000004
LAS,LBE,TA,18.695652173913036,0.043478260869565216,249.4673913043478,1954.0,81.68999999999984
LAS,BUF,TA,11.956043956043956,0.0,245.24725274725276,1986.0,262.80999999999955
LAS,GEG,TA,12.292134831460674,0.0056179775280898875,127.98314606741573,806.0,187.8600000000004
LAS,AUS,TA,10.219178082191778,0.0027397260273972586,156.73972602739715,1090.0,209.28999999999974
LAS,DFW,TA,12.728842832469772,0.004317789291882558,157.47582037996557,1055.0,196.0
LAS,SAT,TA,11.28169014084506,0.0028169014084506996,150.1661971830986,1069.0,241.05999999999878
LAS,MSY,TA,13.884615384615385,0.005494505494505495,195.85164835164838,1500.0,228.49000000000015
LAS,EWR,TA,10.470019342359763,0.017408123791102514,284.68085106383,2227.0,347.8099999999984
LAS,DCA,TA,10.978260869565215,0.0,269.15217391304344,2089.0,256.11999999999995
LAS,SDF,TA,14.092783505154637,0.0,207.38144329896903,1624.0,259.50999999999965
LAS,DAL,TA,14.937329700272477,0.005449591280653947,152.23433242506812,1067.0,189.33999999999804
LAS,STL,TA,10.928735632183912,0.0,178.83218390804595,1371.0,250.77999999999906
LAS,CVG,TA,21.433198380566807,0.0,220.2591093117409,1678.0,232.54000000000076
LAS,DTW,TA,9.565756823821328,0.0012406947890818859,229.2468982630273,1749.0,233.30999999999818
LAS,CMH,TA,8.785714285714292,0.005494505494505495,224.85714285714286,1771.0,279.8300000000008
LWS,SLC,TA,0.4393063583815029,0.0,83.89595375722539,461.0,222.09999999999926
BET,ANC,TA,7.388000000000005,0.007999999999999993,67.01199999999994,399.0,170.66000000000074
LEX,ATL,TA,7.33734939759037,0.0030120481927710845,80.89759036144576,304.0,230.44000000000167
LEX,DFW,TA,10.19391634980989,0.0038022813688212928,138.98859315589362,785.0,289.3999999999997
LEX,ORD,TA,11.04690117252931,0.0301507537688442,84.22445561139025,323.0,229.5599999999984
LEX,DTW,TA,11.644859813084112,0.018691588785046724,78.26168224299069,296.0,359.5099999999996
LEX,IAH,TA,14.965517241379308,0.011494252873563215,140.58620689655177,828.0,314.77000000000027
LEX,MSP,TA,10.365853658536583,0.0,132.43902439024396,650.0,271.7399999999999
YAK,CDV,TA,10.445652173913047,0.0,49.07608695652172,213.0,183.63999999999973
YAK,JNU,TA,3.119565217391304,0.0,46.119565217391305,199.0,155.68000000000015
DTW,APN,TA,7.5759493670886044,0.03164556962025317,65.06962025316459,198.0,155.63000000000014
DTW,CLE,TA,10.592436974789916,0.00840336134453781,48.15546218487395,95.0,261.69000000000045
DTW,RDU,TA,10.207236842105265,0.0,95.34210526315793,501.0,269.38000000000045
DTW,MDT,TA,12.402777777777779,0.013888888888888886,79.02777777777776,371.0,340.5800000000006
DTW,GRR,TA,11.929178470254962,0.0,48.271954674220964,120.0,117.68000000000025
DTW,JFK,TA,17.235294117647058,0.0,109.70588235294117,509.0,250.68000000000018
DTW,ORD,TA,13.839028776978417,0.01798561151079136,75.5512589928056,235.0,200.5100000000025
DTW,MYR,TA,13.444444444444441,0.014814814814814815,107.07407407407409,636.0,128.62000000000012
DTW,PHL,TA,10.920000000000002,0.004285714285714277,96.66000000000007,453.0,352.2900000000023
DTW,TPA,TA,12.39855072463768,0.0,150.06280193236734,983.0,194.69999999999845
DTW,OKC,TA,11.539473684210526,0.0,144.3026315789474,900.0,251.2800000000001
DTW,ACY,TA,12.394366197183098,0.014084507042253518,89.30985915492958,497.0,71.65999999999993
DTW,PBI,TA,12.100000000000003,0.0,168.11111111111114,1086.0,218.36000000000027
DTW,MKE,TA,7.399585921325052,0.004140786749482402,66.64182194616976,237.0,349.23999999999955
DTW,BTV,TA,19.260869565217376,0.0,94.75362318840581,537.0,284.69999999999976
DTW,ROC,TA,5.212121212121212,0.0,69.72727272727273,296.0,296.14999999999986
DTW,FLL,TA,10.898891966759,0.002770083102493074,172.38919667590037,1127.0,146.369999999999
DTW,PVD,TA,11.7,0.0,103.2125,615.0,200.40000000000086
DTW,DSM,TA,7.0,0.0,111.14285714285714,534.0,285.26
DTW,OMA,TA,7.979166666666669,0.005208333333333332,115.96875,651.0,259.26999999999884
DTW,TUL,TA,14.128205128205128,0.0,135.33333333333334,789.0,270.45999999999975
DTW,BDL,TA,8.64055299539171,0.0,95.5921658986175,549.0,285.3800000000015
DTW,CHS,TA,12.686274509803924,0.039215686274509796,118.52941176470588,667.0,234.56999999999985
DTW,DAY,TA,8.303030303030305,0.0,55.292929292929294,166.0,352.1800000000001
DTW,SAN,TA,5.641025641025643,0.0,274.48290598290606,1956.0,285.9899999999997
DTW,SAV,TA,13.446428571428571,0.0,121.80357142857143,705.0,250.10000000000022
DTW,MDW,TA,10.957016434892541,0.006321112515802779,67.82048040455136,228.0,167.1900000000011
DTW,BNA,TA,7.451838879159372,0.0017513134851138352,87.99124343257442,456.0,219.52999999999906
DTW,SFO,TA,10.74999999999999,0.0021739130434782596,296.6260869565219,2079.0,351.22000000000094
DTW,LIT,TA,11.578947368421055,0.0,121.09210526315789,705.0,255.43999999999994
DTW,AZO,TA,17.442622950819672,0.0,46.81967213114754,113.0,159.51000000000013
DTW,RSW,TA,6.767567567567569,0.0,162.14054054054048,1084.0,196.25
DTW,BWI,TA,11.612030075187976,0.0030075187969924814,86.87669172932333,409.0,182.58999999999773
DTW,MLI,TA,9.043478260869565,0.0,88.91304347826087,373.0,294.9499999999999
DTW,MBS,TA,11.441558441558442,0.012987012987012984,48.33766233766234,98.0,183.14999999999978
DTW,ALB,TA,11.432432432432432,0.005405405405405406,88.64324324324325,489.0,298.4800000000012
DTW,MSN,TA,8.290465631929054,0.0,70.43680709534365,311.0,300.27000000000055
DTW,SWF,TA,92.0,0.0,90.0,479.0,238.72
DTW,CHA,TA,5.24031007751938,0.007751937984496124,101.84496124031008,505.0,277.5400000000005
DTW,GRB,TA,8.3710407239819,0.0,72.10407239819008,287.0,333.00999999999976
DTW,PLN,TA,14.355311355311345,0.01831501831501832,65.66300366300362,243.0,226.37000000000108
DTW,BOS,TA,7.885799404170807,0.0,108.21052631578951,632.0,202.86999999999725
DTW,SCE,TA,6.291925465838512,0.0,69.38509316770187,301.0,310.61000000000035
DTW,SEA,TA,7.87106918238994,0.0015723270440251564,282.754716981132,1927.0,303.5100000000017
DTW,AUS,TA,10.387096774193548,0.0,171.46774193548382,1149.0,277.33000000000004
DTW,IAD,TA,9.551282051282048,0.01282051282051282,85.51282051282053,383.0,232.77
DTW,ESC,TA,7.708860759493671,0.006329113924050633,74.7594936708861,306.0,203.9599999999993
DTW,HPN,TA,0.0,0.0,99.5,505.0,321.72
DTW,SAT,TA,5.758064516129033,0.0,180.11290322580646,1214.0,286.8500000000001
DTW,CAK,TA,6.914893617021277,0.0,50.59574468085106,133.0,259.5900000000001
DTW,MSY,TA,12.702290076335892,0.0,143.45038167938927,926.0,188.94000000000048
DTW,AVP,TA,10.915887850467286,0.0,80.76635514018693,399.0,294.8699999999998
DTW,BGR,TA,4.778481012658231,0.0,117.13291139240506,750.0,264.3300000000007
DTW,PDX,TA,12.329545454545455,0.0,277.76136363636357,1953.0,283.52999999999963
DTW,ORF,TA,4.898809523809524,0.0,101.86309523809528,529.0,259.45999999999947
DTW,MCO,TA,7.059270516717323,0.004559270516717313,151.95744680851058,957.0,192.03999999999726
DTW,ATL,TA,10.611526946107785,0.0007485029940119761,110.05314371257481,594.0,251.0300000000053
DTW,GSO,TA,4.759999999999999,0.01333333333333333,96.78666666666666,460.0,281.7900000000005
DTW,MCI,TA,11.680203045685284,0.0025380710659898453,115.31472081218274,629.0,242.00999999999883
DTW,MHT,TA,6.722772277227722,0.0,100.96039603960396,610.0,214.15000000000015
DTW,PHX,TA,6.667096774193545,0.003870967741935479,242.81935483870967,1671.0,285.85000000000304
DTW,SYR,TA,7.928571428571427,0.0,75.14285714285714,374.0,302.77000000000027
DTW,BHM,TA,10.393574297188758,0.0,110.8755020080321,625.0,288.44999999999885
DTW,DEN,TA,9.084309133489464,0.0081967213114754,177.37939110070255,1123.0,224.17999999999543
DTW,PWM,TA,10.062499999999998,0.011363636363636364,107.64772727272727,668.0,268.6100000000003
DTW,CID,TA,9.478787878787882,0.0,90.95151515151517,430.0,310.26999999999913
DTW,BMI,TA,9.63076923076923,0.0,70.41538461538461,313.0,294.90000000000003
DTW,CLT,TA,6.904161412358128,0.007566204287515754,102.45523329129887,500.0,285.489999999998
DTW,RIC,TA,10.007782101167319,0.0,93.45136186770425,456.0,282.6
DTW,MEM,TA,11.090361445783133,0.0,108.1265060240964,610.0,274.98000000000087
DTW,IND,TA,14.26865671641791,0.0,60.55223880597015,231.0,321.30000000000035
DTW,EWR,TA,14.30633802816902,0.01760563380281691,99.03697183098592,488.0,296.1400000000029
DTW,MIA,TA,14.362903225806452,0.0,178.8870967741936,1145.0,159.77999999999952
DTW,MSP,TA,10.489795918367356,0.0,106.92346938775505,528.0,285.5599999999989
DTW,LAX,TA,10.944350758853291,0.0016863406408094434,287.53794266441815,1979.0,309.6400000000039
DTW,EVV,TA,9.192118226600998,0.004926108374384236,78.54679802955663,363.0,362.8099999999988
DTW,DFW,TA,13.775616083009066,0.011673151750972763,160.60051880674447,986.0,234.02999999999898
DTW,SLC,TA,6.2213930348258675,0.0,223.62686567164178,1481.0,307.25999999999794
DTW,BGM,TA,5.622222222222222,0.0,78.11111111111109,378.0,249.31000000000023
DTW,ELM,TA,12.102870813397127,0.0023923444976076554,68.81100478468896,332.0,288.92999999999773
DTW,LAN,TA,3.8382352941176463,0.0,45.338235294117645,74.0,105.30000000000013
DTW,PIT,TA,13.324786324786318,0.008547008547008548,57.0940170940171,201.0,346.30999999999995
DTW,CIU,TA,8.581521739130435,0.010869565217391304,72.15760869565223,284.0,241.83000000000112
DTW,TTN,TA,8.880434782608697,0.010869565217391302,93.13043478260867,464.0,88.7200000000001
DTW,IAH,TA,12.599662162162161,0.011824324324324318,168.61486486486484,1075.0,265.160000000002
DTW,ABE,TA,9.517241379310345,0.009852216748768473,84.22660098522171,425.0,366.59999999999974
DTW,JAX,TA,10.34090909090909,0.0,131.4204545454545,813.0,238.6100000000003
DTW,LGA,TA,13.693004115226344,0.02304526748971194,103.0658436213992,502.0,245.5100000000042
DTW,LAS,TA,9.97022332506203,0.0012406947890818859,251.25186104218363,1749.0,232.85999999999615
DTW,SBN,TA,8.568571428571431,0.002857142857142853,54.837142857142844,157.0,262.9700000000004
DTW,TYS,TA,4.851851851851852,0.0,89.5925925925926,443.0,301.75
DTW,BUF,TA,9.201923076923087,0.0,61.83173076923077,241.0,372.4700000000009
DTW,ATW,TA,6.8026315789473655,0.006578947368421052,76.96052631578948,296.0,376.300000000001
DTW,PIA,TA,5.756097560975609,0.012195121951219507,75.68292682926827,346.0,286.27000000000027
DTW,LEX,TA,6.785046728971962,0.018691588785046724,72.82242990654208,296.0,328.3600000000003
DTW,DCA,TA,9.387673956262422,0.0,85.08747514910539,405.0,261.99000000000143
DTW,STL,TA,9.759523809523808,0.0,88.90714285714282,440.0,218.22000000000088
DTW,FWA,TA,5.615384615384613,0.006410256410256403,52.365384615384635,128.0,350.44999999999806
DTW,DAL,TA,2.5849056603773586,0.0,155.60377358490564,981.0,180.79999999999998
DTW,CVG,TA,7.119170984455957,0.0,65.20207253886014,229.0,391.76000000000005
DTW,CMH,TA,6.0,0.0,54.45454545454545,155.0,347.9499999999999
DTW,TVC,TA,6.641114982578404,0.0,59.20557491289198,207.0,236.52999999999918
DSM,ATL,TA,11.475471698113207,0.0,118.98113207547169,743.0,268.0
DSM,MDW,TA,10.067796610169497,0.0,70.48587570621467,306.0,159.5
DSM,LAS,TA,14.380434782608694,0.0,180.30434782608697,1216.0,185.65999999999994
DSM,ORD,TA,12.483606557377053,0.02224824355971896,78.94613583138177,299.0,199.05999999999835
DSM,IAH,TA,13.024096385542169,0.0,137.26506024096386,802.0,296.06000000000034
DSM,MSP,TA,6.8125,0.0,70.25,232.0,253.95000000000036
DSM,DFW,TA,5.918518518518519,0.0,111.76296296296294,624.0,248.0200000000003
DSM,EWR,TA,7.0886075949367084,0.02531645569620253,157.45569620253164,1017.0,275.8199999999999
DSM,DEN,TA,13.190751445086702,0.002890173410404624,111.621387283237,589.0,270.9700000000004
DSM,PHX,TA,7.494252873563219,0.0,180.3908045977012,1149.0,212.68000000000018
DSM,DTW,TA,7.0,0.0,108.0,534.0,287.34999999999997
DSM,SLC,TA,12.6,0.04,153.84,955.0,250.9499999999999
ACY,ATL,TA,14.52173913043478,0.0,121.3695652173913,679.0,67.67000000000003
ACY,MYR,TA,4.58695652173913,0.0,83.54347826086953,466.0,72.84000000000007
ACY,BOS,TA,13.830985915492958,0.014084507042253518,77.6056338028169,274.0,53.23000000000001
ACY,FLL,TA,8.429347826086957,0.0,154.01630434782604,977.0,118.97999999999965
ACY,TPA,TA,17.097826086956523,0.010869565217391302,142.6086956521739,913.0,94.44999999999993
ACY,MCO,TA,16.972826086956523,0.005434782608695652,136.18478260869557,852.0,103.0
ACY,ORD,TA,31.577464788732375,0.028169014084507043,136.2112676056338,720.0,68.93000000000004
ACY,DTW,TA,36.281690140845065,0.014084507042253518,100.78873239436619,497.0,65.65999999999993
ACY,RSW,TA,18.32608695652175,0.010869565217391302,152.97826086956525,982.0,115.54000000000018
GCK,DFW,TA,6.3551912568306,0.01092896174863388,83.68306010928963,404.0,220.4800000000003
ISN,DEN,TA,10.921052631578947,0.0037593984962405983,112.80075187969925,576.0,426.1300000000012
